id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651631140,22.5,1161115011,116,1492479300000000000,-10.433137893475555,-0.6666666666666627
5651772124,23.5,1161115011,116,1492482521000000000,-9.538415671253333,1.0
5651835311,22.5,1161115011,116,1492483976000000000,-9.134249004586668,-0.6666666666666627
5651919000,23.5,1161115011,116,1492485933000000000,-8.590637893475556,1.0
5651969040,22.5,1161115011,116,1492487154000000000,-8.251471226808889,-0.6666666666666627
5652033254,23.5,1161115011,116,1492488567000000000,-7.8589712268088885,1.0
5652091559,22.5,1161115011,116,1492489899000000000,-7.488971226808889,-0.6666666666666627
5652139948,23.5,1161115011,116,1492491028000000000,-7.175360115697778,1.0
5652197377,22.5,1161115011,116,1492492371000000000,-6.802304560142222,-0.6666666666666627
5652231486,23.5,1161115011,116,1492493137000000000,-6.589526782364445,1.0
5652297943,22.5,1161115011,116,1492494553000000000,-6.196193449031111,-0.6666666666666627
5652331093,23.5,1161115011,116,1492495267000000000,-5.997860115697778,1.0
5652402140,22.5,1161115011,116,1492496794000000000,-5.573693449031111,-0.6666666666666627
5652440510,23.5,1161115011,116,1492497586000000000,-5.353693449031111,1.0
5652513558,22.5,1161115011,116,1492499157000000000,-4.917304560142222,-0.6666666666666627
5652557957,23.5,1161115011,116,1492500095000000000,-4.656749004586667,1.0
5652630726,22.5,1161115011,116,1492501653000000000,-4.223971226808889,-0.6666666666666627
5653184114,21.5,1161115011,116,1492512663000000000,-1.1656378934755556,-2.3333333333333255
5653201221,22.5,1161115011,116,1492513001000000000,-1.0717490045866667,-0.6666666666666627
5653988077,23.5,1161115011,116,1492529579000000000,3.5332509954133333,1.0
