id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651405792,7.0,1161114033,123,1492474476000000000,-11.773137893475555,-1.3041095890410959
5651405794,15.0,1161114033,123,1492474476000000000,-11.773137893475555,-0.8803652968036528
5651405907,23.5,1161114033,123,1492474477000000000,-11.772860115697778,-0.43013698630136976
5651405909,31.5,1161114033,123,1492474478000000000,-11.77258233792,-0.006392694063926888
5651405911,40.0,1161114033,123,1492474479000000000,-11.772304560142222,0.4438356164383562
5651406129,48.5,1161114033,123,1492474479000000000,-11.772304560142222,0.8940639269406393
5651406132,49.5,1161114033,123,1492474480000000000,-11.772026782364444,0.9470319634703196
5651431376,50.5,1161114033,123,1492474978000000000,-11.633693449031112,1.0
5651799181,49.5,1161114033,123,1492483205000000000,-9.348415671253333,0.9470319634703196
5651808546,50.5,1161114033,123,1492483417000000000,-9.289526782364444,1.0
5651901575,49.0,1161114033,123,1492485566000000000,-8.69258233792,0.9205479452054794
5651901686,47.0,1161114033,123,1492485567000000000,-8.692304560142222,0.8146118721461187
5651901689,44.5,1161114033,123,1492485569000000000,-8.691749004586667,0.6821917808219178
5651901771,41.5,1161114033,123,1492485569000000000,-8.691749004586667,0.5232876712328768
5651901778,39.0,1161114033,123,1492485570000000000,-8.691471226808888,0.3908675799086758
5651901871,36.0,1161114033,123,1492485572000000000,-8.690915671253334,0.23196347031963474
5651901876,28.5,1161114033,123,1492485573000000000,-8.690637893475555,-0.16529680365296798
5651902083,22.0,1161114033,123,1492485574000000000,-8.690360115697779,-0.5095890410958903
5651902090,16.0,1161114033,123,1492485575000000000,-8.69008233792,-0.8273972602739725
5651902225,10.5,1161114033,123,1492485576000000000,-8.689804560142223,-1.1187214611872145
5651902229,5.0,1161114033,123,1492485577000000000,-8.689526782364444,-1.4100456621004565
5651902358,0.0,1161114033,123,1492485579000000000,-8.688971226808889,-1.6748858447488584
5651956072,6.5,1161114033,123,1492486896000000000,-8.323137893475556,-1.330593607305936
5651956076,14.5,1161114033,123,1492486896000000000,-8.323137893475556,-0.9068493150684931
5651956080,23.0,1161114033,123,1492486897000000000,-8.322860115697777,-0.45662100456620996
5651956142,31.0,1161114033,123,1492486898000000000,-8.32258233792,-0.03287671232876707
5651956144,39.5,1161114033,123,1492486899000000000,-8.322304560142221,0.417351598173516
5651956269,50.0,1161114033,123,1492486900000000000,-8.322026782364444,0.9735159817351599
5651956146,48.0,1161114033,123,1492486900000000000,-8.322026782364444,0.867579908675799
