id,value,station_id,parameter_id,unix_timestamp,norm_time,norm_value
5651531331,1.0,1161114056,142,1492477162000000000,-11.027026782364445,0.034568552795265196
5651531332,0.0,1161114056,142,1492477163000000000,-11.026749004586666,-0.039695404682022095
5651588292,0.0,1161114056,142,1492478370000000000,-10.691471226808888,-0.039695404682022095
5651588291,1.0,1161114056,142,1492478370000000000,-10.691471226808888,0.034568552795265196
5651612535,1.0,1161114056,142,1492478907000000000,-10.542304560142222,0.034568552795265196
5651612536,0.0,1161114056,142,1492478908000000000,-10.542026782364445,-0.039695404682022095
5651630555,1.0,1161114056,142,1492479299000000000,-10.433415671253334,0.034568552795265196
5651630556,0.0,1161114056,142,1492479299000000000,-10.433415671253334,-0.039695404682022095
5651636328,0.0,1161114056,142,1492479437000000000,-10.39508233792,-0.039695404682022095
5651636327,1.0,1161114056,142,1492479437000000000,-10.39508233792,0.034568552795265196
5651661031,0.0,1161114056,142,1492479978000000000,-10.244804560142223,-0.039695404682022095
5651660993,1.0,1161114056,142,1492479978000000000,-10.244804560142223,0.034568552795265196
5651667428,1.0,1161114056,142,1492480123000000000,-10.204526782364445,0.034568552795265196
5651667429,0.0,1161114056,142,1492480123000000000,-10.204526782364445,-0.039695404682022095
5651718207,0.0,1161114056,142,1492481306000000000,-9.875915671253333,-0.039695404682022095
5651718206,1.0,1161114056,142,1492481306000000000,-9.875915671253333,0.034568552795265196
5651719104,1.0,1161114056,142,1492481330000000000,-9.869249004586667,0.034568552795265196
5651719105,0.0,1161114056,142,1492481330000000000,-9.869249004586667,-0.039695404682022095
5651723989,1.0,1161114056,142,1492481436000000000,-9.839804560142221,0.034568552795265196
5651723993,0.0,1161114056,142,1492481436000000000,-9.839804560142221,-0.039695404682022095
5651749574,1.0,1161114056,142,1492482016000000000,-9.678693449031112,0.034568552795265196
5651749575,0.0,1161114056,142,1492482017000000000,-9.678415671253333,-0.039695404682022095
5651788546,0.0,1161114056,142,1492482922000000000,-9.427026782364445,-0.039695404682022095
5651788545,1.0,1161114056,142,1492482922000000000,-9.427026782364445,0.034568552795265196
5651804909,1.0,1161114056,142,1492483322000000000,-9.315915671253334,0.034568552795265196
5651804910,0.0,1161114056,142,1492483323000000000,-9.315637893475555,-0.039695404682022095
5651810996,1.0,1161114056,142,1492483464000000000,-9.276471226808889,0.034568552795265196
5651810997,0.0,1161114056,142,1492483464000000000,-9.276471226808889,-0.039695404682022095
5651818055,1.0,1161114056,142,1492483612000000000,-9.235360115697778,0.034568552795265196
5651818056,0.0,1161114056,142,1492483612000000000,-9.235360115697778,-0.039695404682022095
5651835098,1.0,1161114056,142,1492483994000000000,-9.129249004586667,0.034568552795265196
5651835154,0.0,1161114056,142,1492483994000000000,-9.129249004586667,-0.039695404682022095
5651861480,1.0,1161114056,142,1492484634000000000,-8.95147122680889,0.034568552795265196
